timestamp,open,high,low,close,volume,spread
2024-02-26 08:45:00,2033.71,2033.71,2032.49,2032.63,407,19
2024-02-26 09:00:00,2032.64,2034.96,2032.32,2034.2,612,19
2024-02-26 09:15:00,2034.19,2035.0,2033.57,2034.97,618,19
2024-02-26 09:30:00,2034.96,2035.24,2033.63,2033.77,1103,19
2024-02-26 09:45:00,2033.73,2035.05,2033.73,2035.03,1161,19
2024-02-26 10:00:00,2034.95,2035.54,2034.2,2034.79,1582,19
2024-02-26 10:15:00,2034.81,2036.25,2034.76,2036.19,1281,19
2024-02-26 10:30:00,2036.18,2036.96,2034.3,2034.6,1143,19
2024-02-26 10:45:00,2034.61,2035.73,2033.56,2033.98,1396,19
2024-02-26 11:00:00,2034.01,2034.37,2033.24,2033.28,1314,19
2024-02-26 11:15:00,2033.27,2034.02,2032.88,2033.12,977,19
2024-02-26 11:30:00,2033.13,2034.24,2032.67,2033.49,1114,19
2024-02-26 11:45:00,2033.48,2033.56,2032.17,2033.01,691,19
2024-02-26 12:00:00,2033.04,2035.35,2032.89,2035.31,926,19
2024-02-26 12:15:00,2035.31,2035.42,2033.66,2034.86,829,19
2024-02-26 12:30:00,2034.86,2035.15,2032.9,2033.11,1430,19
2024-02-26 12:45:00,2033.11,2033.24,2031.65,2032.09,1153,19
2024-02-26 13:00:00,2032.08,2032.67,2030.88,2032.49,1316,19
2024-02-26 13:15:00,2032.49,2032.9,2031.87,2032.52,1169,19
2024-02-26 13:30:00,2032.52,2032.98,2031.63,2031.72,915,19
2024-02-26 13:45:00,2031.73,2031.93,2030.82,2030.87,1046,19
2024-02-26 14:00:00,2030.88,2031.82,2030.69,2031.7,952,19
2024-02-26 14:15:00,2031.71,2033.09,2031.18,2033.03,1053,19
2024-02-26 14:30:00,2033.07,2033.19,2032.47,2033.07,857,19
2024-02-26 14:45:00,2033.01,2034.03,2032.56,2032.85,1196,19
2024-02-26 15:00:00,2032.84,2033.6,2031.89,2032.91,1729,19
2024-02-26 15:15:00,2032.91,2032.93,2031.62,2032.13,1672,19
2024-02-26 15:30:00,2032.14,2034.38,2032.0,2034.03,1676,19
2024-02-26 15:45:00,2034.04,2034.17,2032.11,2032.59,1541,19
2024-02-26 16:00:00,2032.58,2032.87,2027.69,2028.24,1690,19
2024-02-26 16:15:00,2028.22,2029.86,2027.13,2027.89,1578,19
2024-02-26 16:30:00,2027.9,2028.02,2025.63,2028.02,2382,19
2024-02-26 16:45:00,2028.05,2029.06,2027.08,2027.55,1743,19
2024-02-26 17:00:00,2027.57,2028.67,2026.25,2026.45,2311,19
2024-02-26 17:15:00,2026.44,2027.14,2025.52,2026.67,1637,19
2024-02-26 17:30:00,2026.76,2028.44,2025.02,2028.35,1762,19
2024-02-26 17:45:00,2028.35,2030.06,2027.48,2029.12,1556,19
2024-02-26 18:00:00,2029.13,2029.38,2026.53,2027.34,1502,19
2024-02-26 18:15:00,2027.35,2028.27,2026.61,2027.44,1355,19
2024-02-26 18:30:00,2027.44,2028.3,2026.62,2026.89,1446,19
2024-02-26 18:45:00,2026.89,2028.38,2026.73,2027.74,1206,19
2024-02-26 19:00:00,2027.74,2027.91,2026.5,2026.82,1117,19
2024-02-26 19:15:00,2026.82,2028.24,2026.64,2028.12,1135,19
2024-02-26 19:30:00,2028.12,2028.13,2026.92,2027.45,1030,19
2024-02-26 19:45:00,2027.48,2028.81,2027.39,2028.67,785,19
2024-02-26 20:00:00,2028.58,2030.01,2028.13,2030.01,1485,19
2024-02-26 20:15:00,2030.01,2030.01,2028.99,2029.72,1489,19
2024-02-26 20:30:00,2029.75,2030.07,2028.44,2029.18,899,19
2024-02-26 20:45:00,2029.16,2029.86,2028.63,2029.27,823,19
2024-02-26 21:00:00,2029.29,2030.26,2029.29,2029.92,791,19
2024-02-26 21:15:00,2029.89,2029.9,2028.57,2028.72,466,19
2024-02-26 21:30:00,2028.72,2029.29,2028.52,2028.92,865,19
2024-02-26 21:45:00,2028.92,2029.93,2028.88,2029.71,945,19
2024-02-26 22:00:00,2029.71,2032.04,2029.66,2031.87,1133,19
2024-02-26 22:15:00,2031.85,2033.17,2031.41,2032.95,1032,19
2024-02-26 22:30:00,2032.95,2033.6,2032.76,2033.33,719,19
2024-02-26 22:45:00,2033.32,2033.39,2031.93,2032.29,622,19
2024-02-26 23:00:00,2032.3,2032.3,2031.6,2031.72,224,19
2024-02-26 23:15:00,2031.74,2031.78,2031.4,2031.54,131,19
2024-02-26 23:30:00,2031.54,2031.54,2031.07,2031.21,172,19
2024-02-26 23:45:00,2031.14,2031.35,2030.83,2031.21,192,19
2024-02-27 01:00:00,2031.28,2031.5,2030.76,2030.9,280,19
2024-02-27 01:15:00,2030.97,2031.04,2030.63,2030.91,115,19
2024-02-27 01:30:00,2030.89,2031.41,2030.89,2031.26,278,19
2024-02-27 01:45:00,2031.31,2031.6,2030.89,2031.25,211,19
2024-02-27 02:00:00,2031.3,2032.51,2031.3,2031.89,454,19
2024-02-27 02:15:00,2031.9,2032.4,2031.24,2031.92,410,19
2024-02-27 02:30:00,2031.92,2032.04,2031.19,2031.2,440,19
2024-02-27 02:45:00,2031.2,2031.7,2031.01,2031.47,397,19
2024-02-27 03:00:00,2031.53,2032.79,2031.25,2032.78,787,19
2024-02-27 03:15:00,2032.79,2033.07,2032.42,2032.57,385,19
2024-02-27 03:30:00,2032.6,2033.47,2032.39,2033.27,433,19
2024-02-27 03:45:00,2033.29,2033.74,2032.86,2033.55,434,19
2024-02-27 04:00:00,2033.6,2033.83,2033.27,2033.47,339,19
2024-02-27 04:15:00,2033.48,2033.48,2032.53,2032.91,322,19
2024-02-27 04:30:00,2032.95,2034.51,2032.75,2034.04,505,19
2024-02-27 04:45:00,2034.05,2034.11,2032.63,2032.63,324,19
2024-02-27 05:00:00,2032.73,2033.18,2032.27,2032.36,323,19
2024-02-27 05:15:00,2032.34,2032.85,2032.29,2032.59,250,19
2024-02-27 05:30:00,2032.53,2032.92,2032.49,2032.57,187,19
2024-02-27 05:45:00,2032.61,2033.42,2032.48,2033.39,148,19
2024-02-27 06:00:00,2033.39,2034.16,2033.38,2033.86,211,19
2024-02-27 06:15:00,2033.82,2034.02,2033.67,2033.91,334,19
2024-02-27 06:30:00,2034.0,2034.51,2033.88,2034.24,316,19
2024-02-27 06:45:00,2034.27,2034.35,2033.48,2033.7,281,19
2024-02-27 07:00:00,2033.71,2033.81,2033.05,2033.28,491,19
2024-02-27 07:15:00,2033.28,2033.36,2032.78,2032.8,383,19
2024-02-27 07:30:00,2032.81,2033.56,2032.81,2033.31,575,19
2024-02-27 07:45:00,2033.28,2033.96,2033.24,2033.59,438,19
2024-02-27 08:00:00,2033.6,2033.75,2033.23,2033.43,400,19
2024-02-27 08:15:00,2033.45,2033.92,2033.31,2033.83,344,19
2024-02-27 08:30:00,2033.81,2034.9,2033.69,2033.69,539,19
2024-02-27 08:45:00,2033.75,2034.04,2033.27,2033.43,334,19
2024-02-27 09:00:00,2033.44,2034.72,2033.25,2034.72,394,19
2024-02-27 09:15:00,2034.7,2035.77,2034.36,2034.85,537,19
2024-02-27 09:30:00,2034.86,2036.21,2034.85,2036.09,1036,19
2024-02-27 09:45:00,2036.05,2036.12,2035.31,2035.4,743,19
2024-02-27 10:00:00,2035.39,2035.77,2034.64,2035.64,930,19
2024-02-27 10:15:00,2035.65,2037.44,2035.64,2037.34,1116,19
2024-02-27 10:30:00,2037.33,2039.12,2037.09,2038.74,1365,19
2024-02-27 10:45:00,2038.7,2039.44,2037.47,2038.06,1128,19
2024-02-27 11:00:00,2038.07,2038.11,2037.12,2037.23,768,19
2024-02-27 11:15:00,2037.29,2037.43,2036.45,2036.57,647,19
2024-02-27 11:30:00,2036.56,2036.69,2035.39,2035.6,962,19
2024-02-27 11:45:00,2035.59,2037.26,2035.36,2036.57,1036,19
2024-02-27 12:00:00,2036.62,2036.66,2035.3,2035.3,755,19
2024-02-27 12:15:00,2035.3,2035.96,2034.77,2035.87,828,19
2024-02-27 12:30:00,2035.85,2036.3,2034.6,2035.76,972,19
2024-02-27 12:45:00,2035.76,2036.52,2035.48,2036.4,620,19
2024-02-27 13:00:00,2036.47,2036.85,2036.12,2036.51,687,19
2024-02-27 13:15:00,2036.51,2037.22,2035.58,2035.6,982,19
2024-02-27 13:30:00,2035.62,2037.78,2035.5,2037.78,951,19
2024-02-27 13:45:00,2037.79,2038.66,2037.67,2038.19,1177,19
2024-02-27 14:00:00,2038.2,2039.06,2037.69,2038.48,996,19
2024-02-27 14:15:00,2038.47,2038.54,2037.44,2038.39,779,19
2024-02-27 14:30:00,2038.39,2038.39,2037.12,2037.26,1037,19
2024-02-27 14:45:00,2037.26,2038.5,2037.25,2038.25,1160,19
2024-02-27 15:00:00,2038.26,2038.6,2036.6,2036.9,1415,19
2024-02-27 15:15:00,2036.91,2037.17,2036.01,2036.58,1573,19
2024-02-27 15:30:00,2036.56,2038.35,2035.64,2035.78,1952,19
2024-02-27 15:45:00,2035.76,2036.88,2035.2,2035.4,1327,19
2024-02-27 16:00:00,2035.39,2035.56,2033.52,2033.83,1531,19
2024-02-27 16:15:00,2033.82,2036.52,2033.62,2036.4,1591,19
2024-02-27 16:30:00,2036.4,2036.4,2033.68,2034.86,2024,19
2024-02-27 16:45:00,2034.91,2035.75,2034.32,2034.91,1607,19
2024-02-27 17:00:00,2034.94,2037.0,2033.54,2034.14,2549,19
2024-02-27 17:15:00,2034.14,2035.43,2034.12,2034.5,1785,19
2024-02-27 17:30:00,2034.51,2034.74,2033.02,2033.41,1447,19
2024-02-27 17:45:00,2033.41,2035.62,2033.32,2033.71,1652,19
2024-02-27 18:00:00,2033.73,2034.02,2032.23,2032.6,1565,19
2024-02-27 18:15:00,2032.61,2034.08,2031.69,2033.96,1728,19
2024-02-27 18:30:00,2033.98,2034.24,2032.61,2032.96,1343,19
2024-02-27 18:45:00,2032.99,2034.28,2032.57,2033.09,1374,19
2024-02-27 19:00:00,2033.09,2033.09,2030.92,2030.92,1233,19
2024-02-27 19:15:00,2030.9,2031.09,2029.95,2030.09,1085,19
2024-02-27 19:30:00,2030.09,2031.43,2029.73,2030.73,1185,19
2024-02-27 19:45:00,2030.74,2032.25,2030.74,2032.24,925,19
2024-02-27 20:00:00,2032.25,2035.21,2031.96,2035.02,1585,19
2024-02-27 20:15:00,2035.05,2036.07,2034.17,2034.56,1539,19
2024-02-27 20:30:00,2034.53,2034.53,2032.83,2032.99,1066,19
2024-02-27 20:45:00,2033.01,2033.15,2031.93,2032.36,1068,19
2024-02-27 21:00:00,2032.4,2032.4,2031.67,2031.77,783,19
2024-02-27 21:15:00,2031.76,2032.16,2030.05,2030.93,886,19
2024-02-27 21:30:00,2030.85,2031.15,2029.7,2030.05,689,19
2024-02-27 21:45:00,2030.05,2030.31,2029.39,2030.19,634,19
2024-02-27 22:00:00,2030.19,2030.19,2029.03,2029.47,470,19
2024-02-27 22:15:00,2029.57,2029.93,2028.71,2029.11,423,19
2024-02-27 22:30:00,2029.1,2030.09,2029.09,2030.06,368,19
2024-02-27 22:45:00,2029.99,2030.35,2029.79,2030.11,585,19
2024-02-27 23:00:00,2030.15,2030.28,2029.99,2030.11,179,19
2024-02-27 23:15:00,2030.1,2030.21,2029.84,2029.85,105,19
2024-02-27 23:30:00,2029.84,2030.45,2029.84,2030.28,143,19
2024-02-27 23:45:00,2030.26,2030.58,2029.85,2030.37,145,19
2024-02-28 01:00:00,2030.6,2030.65,2029.75,2030.37,247,19
2024-02-28 01:15:00,2030.35,2030.77,2030.09,2030.66,153,19
2024-02-28 01:30:00,2030.63,2030.76,2030.34,2030.66,193,19
2024-02-28 01:45:00,2030.68,2030.85,2030.02,2030.02,201,19
2024-02-28 02:00:00,2030.1,2030.1,2029.13,2029.59,299,19
2024-02-28 02:15:00,2029.51,2030.74,2029.47,2030.07,290,19
2024-02-28 02:30:00,2030.09,2030.82,2029.74,2030.62,396,19
2024-02-28 02:45:00,2030.61,2031.22,2030.52,2030.8,368,19
2024-02-28 03:00:00,2030.78,2031.19,2029.72,2030.93,1159,19
2024-02-28 03:15:00,2030.89,2032.32,2030.75,2032.06,527,19
2024-02-28 03:30:00,2032.03,2033.37,2032.01,2033.17,488,19
2024-02-28 03:45:00,2033.23,2033.67,2032.73,2033.37,442,19
2024-02-28 04:00:00,2033.36,2033.57,2032.21,2032.81,645,19
2024-02-28 04:15:00,2032.78,2032.83,2031.85,2032.24,526,19
2024-02-28 04:30:00,2032.2,2032.52,2030.57,2030.57,349,19
2024-02-28 04:45:00,2030.56,2031.16,2030.47,2030.96,364,19
2024-02-28 05:00:00,2030.95,2031.4,2030.4,2030.47,413,19
2024-02-28 05:15:00,2030.46,2030.96,2029.78,2030.89,539,19
2024-02-28 05:30:00,2030.9,2031.76,2030.9,2031.12,337,19
2024-02-28 05:45:00,2031.1,2031.35,2030.79,2030.86,294,19
2024-02-28 06:00:00,2030.86,2031.07,2030.26,2030.43,277,19
2024-02-28 06:15:00,2030.42,2031.02,2029.77,2030.63,370,19
2024-02-28 06:30:00,2030.62,2030.99,2030.39,2030.78,459,19
2024-02-28 06:45:00,2030.8,2030.87,2030.14,2030.19,192,19
2024-02-28 07:00:00,2030.18,2030.86,2029.94,2030.7,352,19
2024-02-28 07:15:00,2030.7,2030.87,2030.4,2030.83,303,19
2024-02-28 07:30:00,2030.8,2030.8,2030.32,2030.47,317,19
2024-02-28 07:45:00,2030.45,2031.03,2030.39,2030.92,293,19
2024-02-28 08:00:00,2030.89,2032.02,2030.84,2031.55,432,19
2024-02-28 08:15:00,2031.57,2031.71,2030.94,2031.19,355,19
2024-02-28 08:30:00,2031.23,2031.41,2030.41,2030.62,377,19
2024-02-28 08:45:00,2030.63,2030.64,2028.53,2029.31,622,19
2024-02-28 09:00:00,2029.32,2029.32,2028.54,2028.66,660,19
2024-02-28 09:15:00,2028.62,2029.32,2028.38,2028.73,600,19
2024-02-28 09:30:00,2028.74,2029.3,2028.16,2028.16,1059,19
2024-02-28 09:45:00,2028.12,2028.53,2027.75,2028.06,718,19
2024-02-28 10:00:00,2028.05,2028.85,2027.58,2028.85,1084,19
2024-02-28 10:15:00,2028.85,2029.23,2028.57,2028.77,730,19
2024-02-28 10:30:00,2028.67,2028.82,2027.9,2027.97,790,19
2024-02-28 10:45:00,2027.96,2028.07,2026.59,2026.78,1342,19
2024-02-28 11:00:00,2026.77,2027.33,2025.53,2026.21,1264,19
2024-02-28 11:15:00,2026.21,2026.37,2025.31,2025.64,1222,19
2024-02-28 11:30:00,2025.64,2026.17,2024.89,2026.07,1196,19
2024-02-28 11:45:00,2026.07,2026.61,2024.86,2024.88,1216,19
2024-02-28 12:00:00,2024.88,2026.06,2024.4,2025.3,1427,19
2024-02-28 12:15:00,2025.29,2025.84,2024.89,2025.39,1055,19
2024-02-28 12:30:00,2025.39,2027.09,2025.1,2027.02,1255,19
2024-02-28 12:45:00,2027.01,2027.57,2026.74,2027.33,955,19
2024-02-28 13:00:00,2027.24,2027.84,2027.05,2027.12,889,19
2024-02-28 13:15:00,2027.14,2027.83,2026.77,2027.31,806,19
2024-02-28 13:30:00,2027.31,2027.88,2027.1,2027.49,927,19
2024-02-28 13:45:00,2027.49,2027.72,2026.82,2027.26,643,19
2024-02-28 14:00:00,2027.26,2029.22,2026.89,2029.14,909,19
2024-02-28 14:15:00,2029.13,2029.28,2028.42,2029.06,901,19
2024-02-28 14:30:00,2029.09,2029.69,2028.89,2029.52,787,19
2024-02-28 14:45:00,2029.51,2030.38,2029.25,2029.56,1089,19
2024-02-28 15:00:00,2029.55,2032.47,2029.06,2032.23,1712,19
2024-02-28 15:15:00,2032.24,2034.15,2032.1,2033.3,1901,19
2024-02-28 15:30:00,2033.28,2036.0,2032.15,2034.5,2753,19
2024-02-28 15:45:00,2034.52,2036.07,2034.24,2035.74,2325,19
2024-02-28 16:00:00,2035.75,2037.73,2034.59,2034.59,2482,19
2024-02-28 16:15:00,2034.6,2035.22,2033.56,2033.98,1829,19
2024-02-28 16:30:00,2033.99,2034.0,2032.66,2032.84,2263,19
2024-02-28 16:45:00,2032.82,2033.93,2030.99,2031.83,2110,19
2024-02-28 17:00:00,2031.82,2033.43,2031.19,2032.45,1784,19
2024-02-28 17:15:00,2032.44,2033.27,2030.38,2033.08,1756,19
2024-02-28 17:30:00,2033.09,2034.03,2031.97,2032.01,1481,19
2024-02-28 17:45:00,2032.05,2032.63,2031.67,2031.78,1650,19
2024-02-28 18:00:00,2031.79,2033.25,2031.73,2032.31,1508,19
2024-02-28 18:15:00,2032.31,2034.06,2032.3,2033.57,1474,19
2024-02-28 18:30:00,2033.58,2033.69,2032.23,2032.46,1249,19
2024-02-28 18:45:00,2032.46,2033.75,2032.24,2033.53,1134,19
2024-02-28 19:00:00,2033.54,2035.59,2033.53,2034.88,1005,19
2024-02-28 19:15:00,2034.8,2034.98,2033.52,2033.63,975,19
2024-02-28 19:30:00,2033.63,2033.66,2032.41,2033.18,1279,19
2024-02-28 19:45:00,2033.18,2033.97,2032.27,2033.77,1202,19
2024-02-28 20:00:00,2033.78,2034.82,2033.3,2033.47,1217,19
2024-02-28 20:15:00,2033.48,2033.78,2032.9,2033.36,950,19
2024-02-28 20:30:00,2033.34,2033.74,2032.02,2032.12,734,19
2024-02-28 20:45:00,2032.14,2032.14,2031.42,2031.52,683,19
2024-02-28 21:00:00,2031.51,2031.65,2030.82,2031.18,698,19
2024-02-28 21:15:00,2031.19,2032.04,2030.96,2031.88,520,19
2024-02-28 21:30:00,2031.87,2031.87,2031.04,2031.66,532,19
2024-02-28 21:45:00,2031.66,2032.34,2031.37,2032.1,590,19
2024-02-28 22:00:00,2032.13,2033.67,2032.07,2033.58,774,19
2024-02-28 22:15:00,2033.65,2034.17,2033.06,2034.09,538,19
2024-02-28 22:30:00,2034.08,2034.17,2033.42,2033.57,699,19
2024-02-28 22:45:00,2033.57,2034.11,2033.44,2033.74,575,19
2024-02-28 23:00:00,2033.73,2033.85,2033.43,2033.53,243,19
2024-02-28 23:15:00,2033.53,2033.68,2033.04,2033.67,159,19
2024-02-28 23:30:00,2033.68,2034.86,2033.55,2034.68,203,19
2024-02-28 23:45:00,2034.68,2035.28,2033.45,2033.74,268,19
2024-02-29 01:00:00,2035.02,2035.57,2034.68,2034.94,375,19
2024-02-29 01:15:00,2034.95,2035.23,2034.68,2034.87,148,19
2024-02-29 01:30:00,2034.88,2035.2,2034.77,2035.15,132,19
2024-02-29 01:45:00,2035.15,2035.19,2034.58,2034.62,165,19
2024-02-29 02:00:00,2034.67,2035.51,2034.52,2035.23,284,19
2024-02-29 02:15:00,2035.21,2035.29,2034.74,2034.74,197,19
2024-02-29 02:30:00,2034.74,2034.88,2034.22,2034.75,293,19
2024-02-29 02:45:00,2034.76,2035.25,2033.9,2034.11,379,19
2024-02-29 03:00:00,2034.12,2035.3,2034.12,2034.83,451,19
2024-02-29 03:15:00,2034.87,2035.43,2034.3,2034.83,443,19
2024-02-29 03:30:00,2034.82,2036.46,2034.58,2036.16,760,19
2024-02-29 03:45:00,2036.14,2036.48,2035.4,2036.42,651,19
2024-02-29 04:00:00,2036.42,2036.52,2035.43,2036.18,800,19
2024-02-29 04:15:00,2036.25,2037.03,2035.73,2036.65,500,19
2024-02-29 04:30:00,2036.67,2037.0,2035.97,2036.36,585,19
2024-02-29 04:45:00,2036.36,2036.83,2035.88,2036.5,446,19
2024-02-29 05:00:00,2036.52,2036.71,2035.97,2036.0,393,19
2024-02-29 05:15:00,2035.98,2036.4,2035.45,2035.64,402,19
2024-02-29 05:30:00,2035.57,2035.74,2035.18,2035.51,316,19
2024-02-29 05:45:00,2035.54,2036.57,2035.54,2036.54,219,19
2024-02-29 06:00:00,2036.39,2036.39,2035.74,2035.82,297,19
2024-02-29 06:15:00,2035.85,2036.36,2035.61,2035.96,292,19
2024-02-29 06:30:00,2035.9,2035.97,2035.35,2035.42,196,19
2024-02-29 06:45:00,2035.43,2035.5,2035.05,2035.16,285,19
2024-02-29 07:00:00,2035.15,2035.74,2034.76,2034.95,264,19
2024-02-29 07:15:00,2035.06,2035.31,2034.52,2034.7,431,19
2024-02-29 07:30:00,2034.69,2035.5,2034.39,2035.47,472,19
2024-02-29 07:45:00,2035.45,2035.9,2035.39,2035.58,255,19
2024-02-29 08:00:00,2035.58,2035.91,2035.47,2035.68,393,19
2024-02-29 08:15:00,2035.67,2036.45,2035.63,2036.37,410,19
2024-02-29 08:30:00,2036.34,2036.95,2036.23,2036.59,439,19
2024-02-29 08:45:00,2036.51,2037.0,2036.51,2036.83,398,19
2024-02-29 09:00:00,2036.76,2037.5,2036.44,2036.77,554,19
2024-02-29 09:15:00,2036.76,2036.97,2035.92,2036.45,531,19
2024-02-29 09:30:00,2036.5,2037.78,2036.44,2037.4,865,19
2024-02-29 09:45:00,2037.39,2037.78,2036.34,2037.27,1291,19
2024-02-29 10:00:00,2037.29,2037.32,2035.47,2035.67,1096,19
2024-02-29 10:15:00,2035.65,2037.22,2035.64,2036.85,736,19
2024-02-29 10:30:00,2036.84,2036.92,2035.88,2036.33,610,19
2024-02-29 10:45:00,2036.33,2037.4,2035.83,2037.18,791,19
2024-02-29 11:00:00,2037.3,2037.39,2036.19,2036.23,1126,19
2024-02-29 11:15:00,2036.24,2036.36,2035.12,2035.69,875,19
2024-02-29 11:30:00,2035.71,2036.01,2034.82,2035.22,1062,19
2024-02-29 11:45:00,2035.22,2035.25,2033.97,2034.53,1267,19
2024-02-29 12:00:00,2034.54,2034.79,2033.96,2034.08,971,19
2024-02-29 12:15:00,2034.07,2034.11,2032.47,2032.51,1032,19
2024-02-29 12:30:00,2032.54,2032.94,2031.18,2031.55,1170,19
2024-02-29 12:45:00,2031.55,2031.55,2030.45,2030.76,1228,19
2024-02-29 13:00:00,2030.75,2031.43,2030.14,2031.15,1048,19
2024-02-29 13:15:00,2031.14,2031.84,2030.71,2030.96,842,19
2024-02-29 13:30:00,2030.97,2031.17,2029.5,2029.69,1092,19
2024-02-29 13:45:00,2029.68,2030.27,2028.77,2030.26,1171,19
2024-02-29 14:00:00,2030.25,2030.32,2029.02,2029.17,1020,19
2024-02-29 14:15:00,2029.17,2029.49,2027.99,2028.69,1173,19
2024-02-29 14:30:00,2028.69,2030.42,2028.52,2030.2,787,19
2024-02-29 14:45:00,2030.21,2030.58,2029.71,2030.21,856,19
2024-02-29 15:00:00,2030.23,2031.45,2030.2,2031.09,2051,19
2024-02-29 15:15:00,2031.12,2033.61,2031.08,2032.16,1608,19
2024-02-29 15:30:00,2032.13,2043.99,2031.45,2043.81,3574,20
2024-02-29 15:45:00,2044.01,2048.65,2044.01,2047.62,3051,19
2024-02-29 16:00:00,2047.63,2050.18,2046.61,2049.66,2597,19
2024-02-29 16:15:00,2049.65,2049.65,2047.7,2047.99,1806,19
2024-02-29 16:30:00,2047.99,2049.94,2045.91,2049.74,2538,19
2024-02-29 16:45:00,2049.76,2050.2,2046.78,2047.75,2264,19
2024-02-29 17:00:00,2048.09,2050.66,2047.07,2048.37,2575,19
2024-02-29 17:15:00,2048.37,2049.17,2046.45,2048.75,2057,19
2024-02-29 17:30:00,2048.73,2049.96,2047.37,2047.39,1953,19
2024-02-29 17:45:00,2047.38,2048.96,2046.9,2048.11,2208,19
2024-02-29 18:00:00,2048.11,2048.35,2045.28,2045.56,2013,19
2024-02-29 18:15:00,2045.66,2046.38,2044.41,2044.79,1811,19
2024-02-29 18:30:00,2044.78,2045.77,2043.64,2045.35,1846,19
2024-02-29 18:45:00,2045.35,2046.45,2044.86,2044.95,1195,19
2024-02-29 19:00:00,2044.9,2045.46,2044.22,2045.34,1358,19
2024-02-29 19:15:00,2045.34,2045.95,2044.19,2044.38,1059,19
2024-02-29 19:30:00,2044.37,2044.91,2043.27,2044.18,1262,19
2024-02-29 19:45:00,2044.18,2045.79,2043.72,2045.64,1313,19
2024-02-29 20:00:00,2045.64,2046.75,2045.12,2046.54,1368,19
2024-02-29 20:15:00,2046.53,2046.59,2045.39,2045.83,1523,19
2024-02-29 20:30:00,2045.83,2046.32,2045.03,2045.38,1250,19
2024-02-29 20:45:00,2045.39,2046.56,2044.98,2046.27,1113,19
2024-02-29 21:00:00,2046.28,2046.84,2045.85,2045.96,1066,19
2024-02-29 21:15:00,2045.96,2046.52,2045.77,2046.36,956,19
2024-02-29 21:30:00,2046.35,2046.76,2044.66,2044.66,1073,19
2024-02-29 21:45:00,2044.63,2045.45,2043.99,2044.47,953,19
2024-02-29 22:00:00,2044.41,2045.4,2044.39,2044.83,632,19
2024-02-29 22:15:00,2044.83,2045.45,2044.44,2044.44,649,19
2024-02-29 22:30:00,2044.43,2044.53,2043.98,2044.02,869,19
2024-02-29 22:45:00,2044.01,2044.24,2043.72,2044.01,784,19
2024-02-29 23:00:00,2043.97,2044.16,2043.2,2043.62,493,19
2024-02-29 23:15:00,2043.58,2043.74,2043.31,2043.59,172,19
2024-02-29 23:30:00,2043.58,2043.58,2042.85,2043.14,107,19
2024-02-29 23:45:00,2043.06,2043.88,2043.06,2043.73,122,19
2024-03-01 01:00:00,2043.82,2044.29,2043.32,2043.57,339,19
2024-03-01 01:15:00,2043.56,2043.76,2043.05,2043.55,249,19
2024-03-01 01:30:00,2043.54,2043.81,2043.34,2043.46,223,19
2024-03-01 01:45:00,2043.41,2044.28,2043.31,2044.27,292,19
2024-03-01 02:00:00,2044.25,2044.25,2042.83,2043.79,557,19
2024-03-01 02:15:00,2043.82,2043.96,2043.33,2043.41,350,19
2024-03-01 02:30:00,2043.37,2043.45,2042.83,2043.43,352,19
2024-03-01 02:45:00,2043.46,2044.01,2043.21,2043.68,403,19
2024-03-01 03:00:00,2043.72,2044.12,2042.99,2043.77,737,19
2024-03-01 03:15:00,2043.76,2044.09,2043.57,2044.01,403,19
2024-03-01 03:30:00,2044.02,2044.67,2043.94,2044.2,556,19
2024-03-01 03:45:00,2044.21,2044.42,2043.89,2044.31,735,19
2024-03-01 04:00:00,2044.3,2045.11,2044.05,2045.01,364,19
2024-03-01 04:15:00,2045.0,2045.08,2044.62,2044.95,280,19
2024-03-01 04:30:00,2044.97,2045.83,2044.94,2045.66,366,19
2024-03-01 04:45:00,2045.68,2045.73,2045.05,2045.39,521,19
2024-03-01 05:00:00,2045.39,2046.19,2045.28,2046.01,473,19
2024-03-01 05:15:00,2046.03,2046.34,2045.66,2045.87,381,19
2024-03-01 05:30:00,2045.96,2046.48,2045.65,2046.4,283,19
2024-03-01 05:45:00,2046.41,2046.8,2046.12,2046.52,400,19
2024-03-01 06:00:00,2046.48,2046.53,2045.82,2046.22,208,19
2024-03-01 06:15:00,2046.22,2046.51,2046.1,2046.32,184,19
2024-03-01 06:30:00,2046.29,2046.32,2045.8,2046.14,161,19
2024-03-01 06:45:00,2046.15,2046.23,2045.2,2045.47,182,19
2024-03-01 07:00:00,2045.47,2045.65,2044.41,2044.42,292,19
2024-03-01 07:15:00,2044.43,2044.46,2043.38,2044.42,382,19
2024-03-01 07:30:00,2044.49,2045.72,2044.38,2044.7,595,19
2024-03-01 07:45:00,2044.72,2045.2,2044.61,2045.02,237,19
2024-03-01 08:00:00,2045.03,2046.72,2044.83,2046.42,423,19
2024-03-01 08:15:00,2046.42,2048.08,2046.39,2047.68,513,19
2024-03-01 08:30:00,2047.67,2047.68,2046.58,2046.77,407,19
2024-03-01 08:45:00,2046.78,2047.02,2046.5,2046.73,351,19
2024-03-01 09:00:00,2046.72,2048.57,2046.42,2048.3,594,19
2024-03-01 09:15:00,2048.31,2048.78,2046.59,2046.61,764,19
2024-03-01 09:30:00,2046.63,2047.32,2046.21,2046.87,1039,19
2024-03-01 09:45:00,2046.86,2047.17,2045.2,2045.35,1098,19
2024-03-01 10:00:00,2045.41,2045.6,2043.18,2043.72,1477,19
